window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors
792.0,2021-08-25T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015023786622206527,0.023875421598968178,0.01862295465538229,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.20640951192231,26.20640951192231,16.99054737459199,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
793.0,2021-08-26T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015024135119343536,0.02387527228342534,0.018119927631539683,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.20640951192231,26.20640951192231,16.99054737459199,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
794.0,2021-08-27T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015024483616480544,0.02387512296788251,0.01794962770497515,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.20640951192231,26.20640951192231,16.99054737459199,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
795.0,2021-08-30T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015024832113617553,0.023874973652339673,0.018795455920015205,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.20640951192231,26.20640951192231,16.99054737459199,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
796.0,2021-08-31T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01503073016415451,0.023848091049020248,0.01924836913084334,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.611303075735,26.611303075735,16.93306372697443,1000000.0,False,0.03437006459064138,0.1718503229532069,factor:missing factor returns;poet:insufficient observations for POET
797.0,2021-09-01T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015036628214691468,0.02382120844570081,0.019282983438178837,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.611303075735,26.611303075735,16.93306372697443,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
798.0,2021-09-02T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015042526265228425,0.023794325842381385,0.018836155896412854,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.611303075735,26.611303075735,16.93306372697443,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
799.0,2021-09-03T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015048424315765382,0.023767443239061947,0.01908245387901848,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.611303075735,26.611303075735,16.93306372697443,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
800.0,2021-09-07T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01505432236630234,0.023740560635742508,0.018463226705631358,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.611303075735,26.611303075735,16.93306372697443,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
801.0,2021-09-08T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015059378552099118,0.02373669472940082,0.01868019335335878,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.836996789777878,24.836996789777878,15.992801685130589,1000000.0,False,0.022603244019748735,0.11301622009874368,factor:missing factor returns;poet:insufficient observations for POET
802.0,2021-09-09T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015064434737895897,0.02373282882305913,0.01872963474493542,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.836996789777878,24.836996789777878,15.992801685130589,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
803.0,2021-09-10T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015069490923692676,0.02372896291671744,0.018575615290393428,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.836996789777878,24.836996789777878,15.992801685130589,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
804.0,2021-09-13T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015074547109489453,0.02372509701037575,0.01855921239499329,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.836996789777878,24.836996789777878,15.992801685130589,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
805.0,2021-09-14T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015079603295286232,0.023721231104034058,0.01827364126258612,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,27.04305334565306,27.04305334565306,17.096416842669633,1000000.0,False,0.02395990355769577,0.11979951778847885,factor:missing factor returns;poet:insufficient observations for POET
806.0,2021-09-15T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015080394605382678,0.023720458948592624,0.01829118113556884,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,25.35146680610815,25.35146680610815,16.277425842395875,1000000.0,False,0.02566944056736226,0.1283472028368113,factor:missing factor returns;poet:insufficient observations for POET
807.0,2021-09-16T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015081185915479125,0.02371968679315119,0.01845990503027123,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,25.35146680610815,25.35146680610815,16.277425842395875,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
808.0,2021-09-17T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01508197722557557,0.023718914637709757,0.0184162878518939,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,25.35146680610815,25.35146680610815,16.277425842395875,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
809.0,2021-09-20T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015082768535672017,0.023718142482268324,0.01889350160947519,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,25.35146680610815,25.35146680610815,16.277425842395875,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
810.0,2021-09-21T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015083559845768464,0.02371737032682689,0.01950676562176446,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,27.41884623250669,27.41884623250669,17.20965233272288,1000000.0,False,0.020055150823520967,0.10027575411760484,factor:missing factor returns;poet:insufficient observations for POET
811.0,2021-09-22T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015084827054562416,0.02371599894873952,0.019218933663851596,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.07338240100657,24.07338240100657,15.081093306242073,1000000.0,False,0.05186403370688923,0.25932016853444617,factor:missing factor returns;poet:insufficient observations for POET
812.0,2021-09-23T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015086094263356368,0.023714627570652146,0.019148378979152638,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.07338240100657,24.07338240100657,15.081093306242073,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
813.0,2021-09-24T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015087361472150318,0.023713256192564775,0.01965610787987489,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.07338240100657,24.07338240100657,15.081093306242073,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
814.0,2021-09-27T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01508862868094427,0.0237118848144774,0.01910308463403372,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,24.07338240100657,24.07338240100657,15.081093306242073,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
815.0,2021-09-28T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015089895889738221,0.02371051343639003,0.019199218376985135,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,25.84503707087145,25.84503707087145,15.933452357886205,1000000.0,False,0.02620457231066721,0.13102286155333603,factor:missing factor returns;poet:insufficient observations for POET
816.0,2021-09-29T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015090781152960336,0.023702716127470717,0.01977213439925697,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,25.84503707087145,25.84503707087145,15.933452357886205,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
817.0,2021-09-30T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01509166641618245,0.0236949188185514,0.01923941700245025,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,25.84503707087145,25.84503707087145,15.933452357886205,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
818.0,2021-10-01T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015092551679404565,0.023687121509632085,0.01938009456938235,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,25.84503707087145,25.84503707087145,15.933452357886205,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
819.0,2021-10-04T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015093436942626678,0.023679324200712767,0.019452200244328793,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,25.84503707087145,25.84503707087145,15.933452357886205,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
820.0,2021-10-05T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015094322205848793,0.02367152689179345,0.019303906648847402,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.446732606064625,26.446732606064625,16.458493381467996,1000000.0,False,0.027775115850066017,0.1388755792503301,factor:missing factor returns;poet:insufficient observations for POET
821.0,2021-10-06T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01509632646521643,0.02366010269812031,0.019561351300940086,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.446732606064625,26.446732606064625,16.458493381467996,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
822.0,2021-10-07T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015098330724584065,0.023648678504447167,0.019162965291690905,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.446732606064625,26.446732606064625,16.458493381467996,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
823.0,2021-10-08T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015100334983951701,0.023637254310774028,0.019114282788100893,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.446732606064625,26.446732606064625,16.458493381467996,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
824.0,2021-10-11T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015102339243319336,0.023625830117100885,0.019078770712310456,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,mid,26.446732606064625,26.446732606064625,16.458493381467996,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
825.0,2021-10-12T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015104343502686973,0.02361440592342774,0.0188381557886813,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.45475879337277,28.45475879337277,17.260689451747517,1000000.0,False,0.043585451349148395,0.21792725674574198,factor:missing factor returns;poet:insufficient observations for POET
826.0,2021-10-13T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01510929020285267,0.023613805442512816,0.018427797962425406,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.45475879337277,28.45475879337277,17.260689451747517,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
827.0,2021-10-14T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015114236903018365,0.023613204961597894,0.01803641900212732,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.45475879337277,28.45475879337277,17.260689451747517,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
828.0,2021-10-15T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015119183603184061,0.023612604480682975,0.01848780618594062,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.45475879337277,28.45475879337277,17.260689451747517,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
829.0,2021-10-18T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015124130303349756,0.023612003999768053,0.018909134825897088,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.45475879337277,28.45475879337277,17.260689451747517,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
830.0,2021-10-19T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015129077003515451,0.02361140351885313,0.01843392259765819,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,27.563468078816758,27.563468078816758,16.5388002071871,1000000.0,False,0.056373854006671345,0.2818692700333567,factor:missing factor returns;poet:insufficient observations for POET
831.0,2021-10-20T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015130346858210464,0.023599407959367952,0.018586592319563944,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,27.563468078816758,27.563468078816758,16.5388002071871,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
832.0,2021-10-21T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015131616712905475,0.023587412399882764,0.018862128120492965,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,27.563468078816758,27.563468078816758,16.5388002071871,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
833.0,2021-10-22T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015132886567600487,0.023575416840397587,0.019068323419725086,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,27.563468078816758,27.563468078816758,16.5388002071871,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
834.0,2021-10-25T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015134156422295498,0.0235634212809124,0.018533819306313416,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,27.563468078816758,27.563468078816758,16.5388002071871,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
835.0,2021-10-26T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01513542627699051,0.023551425721427214,0.018766112779711405,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,26.826905887507507,26.826905887507507,16.21984972800901,1000000.0,False,0.02682934315331721,0.13414671576658604,factor:missing factor returns;poet:insufficient observations for POET
836.0,2021-10-27T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015139174263257369,0.023544732957517786,0.018546045369426715,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,26.826905887507507,26.826905887507507,16.21984972800901,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
837.0,2021-10-28T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015142922249524227,0.023538040193608355,0.019201682759638836,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,26.826905887507507,26.826905887507507,16.21984972800901,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
838.0,2021-10-29T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015146670235791086,0.02353134742969893,0.01965324310481704,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,26.826905887507507,26.826905887507507,16.21984972800901,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
839.0,2021-11-01T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015150418222057944,0.0235246546657895,0.01928611706694889,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,26.826905887507507,26.826905887507507,16.21984972800901,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
840.0,2021-11-02T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015154166208324802,0.023517961901880068,0.019870202562904525,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.18248686188311,28.18248686188311,17.057463420353756,1000000.0,False,0.030913933290106256,0.15456966645053127,factor:missing factor returns;poet:insufficient observations for POET
841.0,2021-11-03T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015154366343319849,0.023508551733533157,0.019381764538120995,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.18248686188311,28.18248686188311,17.057463420353756,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
842.0,2021-11-04T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015154566478314896,0.02349914156518624,0.020421847310414847,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.18248686188311,28.18248686188311,17.057463420353756,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
843.0,2021-11-05T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.015154766613309941,0.02348973139683933,0.0204665344890421,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,mid,28.18248686188311,28.18248686188311,17.057463420353756,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
